node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0005615068871431104,0.9116124089359595,0,3,0,0.0,0.0
1,1,0.0004386426550741817,1.0015768627998267,0,3,0,0.0,0.0
2,2,0.00044279698189448615,1.0856296671080525,0,2,0,0.0,0.0
3,3,0.0005680169621581994,0.9959508662801037,0,1,0,0.0,0.0
4,4,0.0005733170407612067,0.905378772188502,0,1,0,0.0,0.0
5,5,0.0004416422716947987,1.0788647266917626,0,2,0,0.0,0.0
6,6,0.0004797546506390386,0.9078825118150436,0,3,0,0.0,0.0
7,source_nodes,0.0003469483789763485,0.8971745449466921,0,0,0,0.0,0.0
8,8,0.0005928151171516455,0.8219956638136872,0,2,0,0.0,0.0
9,9,0.0003668250281004589,1.0173618030566989,0,4,0,0.0,0.0
10,10,0.00025421331858861685,0.8210362616154567,0,1,0,0.0,0.0
11,11,0.0001244292567798362,0.9640621070989219,0,3,0,0.0,0.0
12,12,0.0002534338193286655,0.9096115610296273,0,4,0,0.0,0.0
13,13,0.00016286373111914576,1.0946241847697922,0,2,0,0.0,0.0
14,14,0.0011088954140437597,0.9922281269430943,0,4,0,0.0,0.0
15,15,0.0008607953317390708,0.8069948678295854,0,5,0,0.0,0.0
16,16,0.0011961843042531557,1.206707331679777,0,4,0,0.0,1.0
17,17,0.0007541251258234587,0.8025046032807386,0,5,0,0.0,0.0
18,18,0.0007551502018665226,0.9408178640920022,0,4,0,0.0,0.0
19,19,0.0007511749449007402,0.8489609031552329,0,5,0,0.0,0.0
20,observers,0.0006899296389177037,0.8512469984955174,0,5,1,,
21,21,0.0006073393391619947,0.8240116905994508,0,5,0,0.0,0.0
22,22,0.0007166888074572851,1.09368283563564,0,4,0,0.0,0.0
23,23,0.0006231124079504216,0.790424993855309,0,5,0,0.0,0.0
24,24,0.0002041376451423321,0.7640556710106045,0,6,0,0.0,0.0
25,25,0.0008054567124019349,1.2678617051351773,0,4,0,0.0,0.0
26,26,0.0004737838388174418,0.8541489970713451,0,4,0,0.0,0.0
27,27,0.00012351070537266898,0.8113114805925348,0,5,0,0.0,0.0
28,28,0.00065692584181838,0.6299458026011394,0,4,0,0.0,0.0
29,29,0.00033121587064261025,0.5639975699278674,0,4,0,0.0,0.0
30,observers,0.0006759377661226643,0.670019101474012,0,3,1,,
31,31,0.00010169855571247787,0.4787635446847991,0,3,0,0.0,0.0
32,32,0.0006888078212684094,0.5801474843245561,0,3,0,0.0,0.0
33,observers,0.0007837438125745594,0.7288061171695762,0,3,1,,
34,observers,0.0008101596763627891,1.8982270577927385,0,2,1,,
35,35,0.0006871561818431219,0.9361338422638482,0,3,0,0.0,0.0
36,36,0.0005666692657339382,0.8473505578869919,0,2,0,0.0,0.0
37,37,0.0011185731863029974,1.2657331245998529,0,2,0,0.0,0.0
38,38,0.001096503377441741,2.2898649179809922,0,1,0,1.0,0.0
39,39,0.000511670347662733,1.001572244724512,0,2,0,0.0,0.0
40,40,0.0006098564707294254,0.9092559020450912,0,3,0,0.0,0.0
41,41,0.0004970526187862961,0.9204954487209447,0,3,0,0.0,0.0
42,observers,0.0007065632356625253,1.0058536436761794,0,3,1,,
43,43,0.0008105972946172483,1.57653905416049,0,2,0,0.0,0.0
44,44,0.0003603265562834962,1.0017188145352778,0,4,0,0.0,0.0
45,45,0.0007798293006120414,0.9772705312356766,0,3,0,0.0,0.0
46,46,0.0003775806692415095,0.8400632853838309,0,4,0,0.0,0.0
47,47,0.00025004478669226894,0.8120736298053391,0,4,0,0.0,0.0
48,48,0.0008985894878238084,1.079423106991992,0,3,0,0.0,0.0
49,49,0.0005707471634149006,1.1362634442018091,0,3,0,0.0,0.0
50,observers,0.0005091924481368873,1.0674923182240594,0,4,1,,
51,51,0.0005980836285003362,0.976708755463583,0,3,0,0.0,0.0
52,52,0.0007943502666474589,1.234561117139655,0,3,0,0.0,0.0
53,53,0.0003578142964797473,1.150476245367912,0,3,0,0.0,0.0
54,54,0.0003229049822388116,1.1763016238608692,0,2,0,0.0,0.0
55,55,0.0005335765523103967,0.8932336115381264,0,4,0,0.0,0.0
56,56,0.00041428639647185864,1.0573280024688692,0,4,0,0.0,0.0
57,57,0.00046125281411724947,1.0524837151844113,0,5,0,0.0,0.0
58,58,0.00031126959627584053,0.7973048030165739,0,4,0,0.0,0.0
59,59,0.00010501535929165178,0.8835124309430656,0,4,0,0.0,0.0
60,60,0.00025899032809598036,1.065006738659615,0,5,0,0.0,0.0
61,61,0.0,0.8537465650368471,0,5,0,0.0,0.0
62,62,0.0010888964832476635,0.9433691275082181,0,4,0,0.0,0.0
63,63,0.0011033259530552973,1.0204649296933392,0,4,0,0.0,0.0
64,64,0.0008881128946660871,0.9306335207727549,0,4,0,0.0,0.0
65,65,0.0007431113098958606,0.9160777108251802,0,4,0,0.0,0.0
66,66,0.000564154132246238,0.9194501011486254,0,4,0,0.0,0.0
67,67,0.0006886873669975669,0.8188177671924648,0,3,0,0.0,0.0
68,68,0.0005676699719286919,0.7386973028610452,0,3,0,0.0,0.0
69,69,0.0005678861948813985,0.9049940989186529,0,2,0,0.0,0.0
70,70,0.0008227910951956252,0.9060369825914641,0,4,0,0.0,0.0
71,71,0.0,0.8261972362186866,0,4,0,0.0,0.0
72,72,0.000741160778978676,0.9749251328595528,0,3,0,0.0,0.0
73,73,0.0006878373226066907,0.8995069899237509,0,3,0,0.0,0.0
74,74,0.000694370261906056,0.8201060728921954,0,3,0,0.0,0.0
75,75,0.0007141574719099271,0.8378437008682043,0,5,0,0.0,0.0
76,76,0.0005825942430536185,0.825749288587515,0,4,0,0.0,0.0
77,77,0.0006362859872148208,0.9252165320130947,0,4,0,0.0,0.0
78,78,0.0006097936953832,0.8269023320987822,0,5,0,0.0,0.0
79,79,0.000625306253036661,0.8300650325935925,0,5,0,0.0,0.0
80,80,0.0008864826084956201,1.1012153199531014,0,3,0,0.0,0.0
81,81,0.0007318637845214436,0.92036902051196,0,4,0,0.0,0.0
82,82,0.0006023044044916142,0.9231918680310269,0,4,0,0.0,0.0
83,83,0.0005826358569877601,0.8179385286105879,0,7,0,0.0,0.0
84,84,0.0006805020314283023,0.7402927351668107,0,4,0,0.0,0.0
85,85,0.0010315884693114813,0.8938567517135864,0,4,0,0.0,0.0
86,86,0.000821212562620006,1.0347415341438222,0,5,0,0.0,0.0
87,87,0.0006821558825880123,0.9581581198719021,0,5,0,0.0,0.0
88,88,0.0007268666387113097,0.9439185115541174,0,6,0,0.0,0.0
89,89,0.0005309356550673423,0.8659446926275697,0,5,0,0.0,0.0
90,90,0.0004138071566648171,0.8615124191756255,0,5,0,0.0,0.0
91,91,0.00039584049527269043,0.7783029761439663,0,6,0,0.0,0.0
92,92,0.001183503757865611,0.9848257459820119,0,4,0,0.0,1.0
93,93,0.000489673160935149,0.7266455288192583,0,5,0,0.0,0.0
94,94,0.00044924278583623883,0.8203979604079632,0,6,0,0.0,0.0
95,observers,0.00048550549322904095,0.8563107996864162,0,5,1,,
96,96,0.0003561891081589905,0.9664424559590197,0,5,0,0.0,0.0
97,97,0.00035613613821894275,0.9744183593499579,0,4,0,0.0,0.0
98,98,0.0004806361473599822,0.8772991487570945,0,4,0,0.0,0.0
99,99,0.0002249826262775667,0.9802816087352051,0,4,0,0.0,0.0
100,100,0.00010147192090489773,1.1313596465934803,0,4,0,0.0,0.0
101,101,0.0,0.897608246151118,0,5,0,0.0,0.0
102,102,0.0010825293389707202,1.085141119985085,0,3,0,0.0,0.0
103,103,0.0002326254328462738,0.8641345816371669,0,4,0,0.0,0.0
104,104,0.001123823714982779,0.9594561017130006,0,4,0,0.0,0.0
105,105,0.001002215539354057,1.0109680063321365,0,4,0,0.0,0.0
106,observers,0.0001390086164034399,0.9011347087944038,0,3,1,,
107,107,0.0007207337639917341,0.8027041729748076,0,6,0,0.0,0.0
108,108,0.0007890526042648274,0.9498065548713616,0,3,0,0.0,0.0
109,109,0.0005961902599094113,0.7193376241567274,0,4,0,0.0,0.0
110,110,0.0005977816021479636,0.62848136917464,0,4,0,0.0,0.0
111,111,0.0006063329661680307,0.7723179264273298,0,4,0,0.0,0.0
112,112,0.000637628357758332,0.8203572056688453,0,5,0,0.0,0.0
113,113,0.0005739536729046789,0.9204198977841428,0,4,0,0.0,0.0
114,114,0.000826652908494527,1.1691006851803882,0,4,0,0.0,0.0
115,115,0.0004671678838607184,0.8346397316687094,0,5,0,0.0,0.0
116,116,0.0003482810347957829,0.689714637966554,0,5,0,0.0,0.0
117,117,0.00012657722938234683,0.6312701100603707,0,4,0,0.0,0.0
118,118,0.0007683147807179991,0.7599244237689183,0,6,0,0.0,0.0
119,119,0.0008558290331395416,0.9293952431511294,0,5,0,0.0,0.0
120,observers,0.0007984233857438858,0.8869763853622357,0,4,1,,
121,121,0.0005769119767163506,0.7898692012057251,0,4,0,0.0,0.0
122,122,0.00010815455422925603,0.573217455703677,0,4,0,0.0,0.0
123,123,0.0006184714611054595,0.6880125263249433,0,5,0,0.0,0.0
124,124,0.0008921629596991071,0.7871479307205429,0,5,0,0.0,0.0
125,125,0.0007647324084388038,0.8724124674416109,0,5,0,0.0,0.0
126,126,0.0007954060689811794,0.8558058231000545,0,5,0,0.0,0.0
127,127,0.0005415522953308247,0.7145439892540545,0,4,0,0.0,0.0
128,128,0.0,0.8135862514037614,0,5,0,0.0,0.0
129,129,0.0008809771999412873,1.1495287368916334,0,5,0,0.0,0.0
